t,x_0,x_1,x_2,
86400,-0.0509494987282,-1.10844490556,-0.916455943966,
86421,-0.0511658782824,-1.11198128873,-0.917100486762,
86441,-0.0516164114961,-1.11937483683,-0.918556506987,
86455,-0.0520614132671,-1.1111983996,-0.91279261177,
86479,-0.052627890944,-1.12037422289,-0.914711068884,
86511,-0.0530421400028,-1.12718856152,-0.916324895377,
86530,-0.0532826582269,-1.13119605555,-0.917388538834,
86541,-0.0534821834909,-1.13456442774,-0.918348697152,
86567,-0.0542463903972,-1.13089892024,-0.913895128776,
86576,-0.0542463903972,-1.13089892024,-0.913895128776,
86599,-0.0546206232361,-1.13730006897,-0.915986048512,
86617,-0.0547813249398,-1.14013150004,-0.916994298915,
86637,-0.0548582695975,-1.14151008045,-0.917511490963,
86665,-0.0549377703625,-1.14295530672,-0.918072882034,
86676,-0.0554070128688,-1.1408463171,-0.915151597188,
86704,-0.0555739337105,-1.14413146608,-0.916660890872,
86721,-0.0556859985147,-1.14643727657,-0.917806348899,
86740,-0.0558184744889,-1.14930523487,-0.919363848847,
86761,-0.0559071381991,-1.1430604481,-0.915111394258,
86783,-0.0559669969329,-1.14451670627,-0.916005348532,
86806,-0.0560063980698,-1.14553512531,-0.916667106422,
86826,-0.056089526405,-1.14790059405,-0.918351470344,
86842,-0.0561547768176,-1.15015208342,-0.920182593059,
86866,-0.0566439431527,-1.14295085799,-0.916165645025,
