time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.7575038643553853,2.529922962924902,0.02836076048799668,0.14501301867791,0.0005035888853686311,-0.0016554601540596412,0.01904745624457472,0.9998170834010208
0.7663477631285787,2.529922909263487,0.028370341316240805,0.14499347007621918,0.0005756326239080138,-0.0015942338215211413,0.019277578774305318,0.9998127334767272
0.7730923863127828,2.529901032226878,0.02837201372748783,0.14501977620925624,0.0004571232712064028,-0.0014908700802017869,0.01933062870414672,0.9998119298841264
0.7895928593352437,2.529913803816716,0.028362963193587155,0.1450103130416881,0.0004741675087197156,-0.0014665787947294056,0.01949718336552638,0.9998087237830162
0.7972995014861226,2.5299106537496017,0.028345095429582273,0.1450193238552502,0.000443530541145309,-0.0015752105007297407,0.019084109999388123,0.9998165425407147
0.804906246252358,2.529932005659419,0.028337837930702648,0.14500354335819143,0.00032718532216396604,-0.0017488251483997663,0.019355294836791034,0.9998110857167699
0.8111587734892964,2.5298997957105707,0.028389267202400103,0.14500454910822544,0.0007413557235164953,-0.0012570398671459787,0.01894451415788181,0.9998194715176263
0.8233262272551656,2.5299202415730173,0.02837245280944011,0.14501297476704134,0.0006560670371613845,-0.0014231780529204668,0.01930251303475055,0.9998124609799659
0.8306485386565328,2.5299126673191905,0.028377969944025753,0.14499703330937763,0.0007025325178864092,-0.0014040780004337778,0.019028907448991012,0.9998177012307433
0.8413258763030171,2.5299442983336156,0.028371801497161928,0.14500624853225633,0.0006923547931468117,-0.0017531897679623433,0.019185608971062144,0.999814162421641
0.8505555363371968,2.5299117236622766,0.02834928123039928,0.14499286272766906,0.0006048878762255457,-0.0015256552672044093,0.018964438946955386,0.9998188118564734
0.8611530037596822,2.5299174709495476,0.028358325324648263,0.14501672368414467,0.0006289138178335553,-0.0015218086594568723,0.019253439001241077,0.9998132793939273
0.8712969990447164,2.529913067389407,0.028354794296062413,0.1450007307152605,0.00044158444473123905,-0.001552247760244803,0.01903269780519793,0.9998175593298635
0.881467935629189,2.529932779524513,0.028392452823461253,0.1449823422659214,0.0007770332494656366,-0.0015400364615226253,0.01923968650957067,0.9998134120774935
0.8944405289366841,2.5299117270890554,0.0283842508157641,0.14500260375139087,0.0006400132367053086,-0.0015276005039681641,0.019209768947649693,0.9998141035196169
0.9012247296050191,2.529914705210844,0.028385075631568054,0.14501998601832924,0.00046067699266531185,-0.001317462975779012,0.019373076664352944,0.9998113501899111
0.9117008419707417,2.5299372349261673,0.02840670660432679,0.14499498936495794,0.0006062342889354721,-0.0017903952403250016,0.019044175295012417,0.9998168564053135
0.9230576725676656,2.529906683978105,0.02836362769057145,0.14501594985808539,0.00045105105228572783,-0.0014104592004747808,0.01913991173524828,0.9998157184884418
0.9318207474425435,2.5299204681017464,0.028386407166580422,0.14500642128865485,0.0005086198510977437,-0.0015013555998467417,0.019112474056027482,0.9998160833736711
0.9412187309935689,2.5299139130951827,0.02837124833419224,0.14499326797685927,0.0005696036549372818,-0.0014473028646673463,0.019234097832068583,0.9998137978377177
0.9508608551695943,2.5299046051978538,0.028371762857168945,0.14500715847930448,0.0006610167341991215,-0.0014020753735723135,0.019075326182276545,0.9998168478139202
0.9607049198821187,2.5299280897965852,0.028362166571366018,0.1450117678306211,0.0005465524203559977,-0.0015875177581670605,0.01912104000820218,0.9998157664774167
0.9721378060057759,2.529926822201644,0.028373856446801793,0.1450358613491188,0.0006090559999191515,-0.001469077343782858,0.019004227642267207,0.9998181385603423
0.9810990067198873,2.529920605387293,0.02838650293908093,0.14502122715172674,0.0007454954463257281,-0.0014035737153031422,0.019055603604289078,0.999817162379523
0.9912632675841451,2.5299244571638337,0.028374208821537145,0.144984870247816,0.0006672166791823018,-0.001563609285648002,0.01917477471914942,0.9998147018134784
1.0039416523650289,2.529911545088292,0.028358027375233134,0.14498435045347965,0.0007040378649675757,-0.0014736029923740057,0.01913312870800514,0.9998156111057421
1.0113064022734761,2.5299310176467027,0.02837084188558578,0.1450031220905399,0.0006858192045889316,-0.0016746925077767026,0.019274173092923307,0.9998125980945665
1.028475877828896,2.5299335468348634,0.028382951426544924,0.14500732661398133,0.0004665572009656272,-0.0017000970189281028,0.019212679291352716,0.9998138651513852
1.0348683567717671,2.529927776928471,0.028375027634431355,0.14500855327281412,0.0004238406439074954,-0.0015329641325710823,0.019102838448520048,0.9998162590912826
1.042628881521523,2.529924668190466,0.028401582505510798,0.1449970380256813,0.0005138183348124917,-0.0014208810968280117,0.019003816800702705,0.99981826950433
1.050760385580361,2.5299382935579287,0.02837462062752313,0.14498871792577356,0.000555486886298779,-0.001597658065461347,0.019239406699823245,0.9998134746805846
1.0652099819853902,2.52990710229724,0.02838758723948728,0.14500483777020398,0.0004931866383089281,-0.001361075941542793,0.01895686191466331,0.999819254478313
1.0715264054015279,2.5299437082185947,0.02837888374366913,0.1449981275953102,0.0006078329124146292,-0.0016123211227400966,0.019263388880794645,0.9998129589121033
1.0812612744048238,2.5299085592291455,0.028364273590970594,0.14502137466846057,0.00045109094054479447,-0.0013018378737272376,0.019080474986551695,0.9998170018605412
1.092313882894814,2.5299253181147634,0.028378192688929334,0.14501417362522226,0.0007322551399482527,-0.0015410252954568924,0.019293501957484534,0.9998124073173255
1.1022492619231343,2.5299191810212682,0.028363900342810507,0.1449972454388513,0.0006587846025782241,-0.0014642421735044135,0.018929422761493914,0.9998195331916763
1.1108552189543843,2.529919832362371,0.028381599575208947,0.1450207791581686,0.0010847776636767655,-0.0013663967610363383,0.019267433607516593,0.9998128435959861
1.127613184042275,2.5299080903818116,0.028356666066020296,0.14499665383456162,0.0008067436333475125,-0.0015082762681167658,0.019181678058214788,0.9998145515515766
1.1337231369689107,2.529916225178161,0.028356548709592123,0.14501636161870604,0.0007092859948454462,-0.0015710968601380132,0.01932408976915108,0.9998117863491245
1.1413148613646626,2.5299012851500056,0.028363458230731445,0.14500611485924647,0.0005757513701446582,-0.0015096645082343712,0.019101022944513348,0.9998162532915263
1.152236339636147,2.529950400947749,0.028387028374324906,0.14499946856715767,0.0005806322801002007,-0.001694131821927468,0.01948306752137491,0.9998085831115289
1.1611877651885152,2.5299057468055044,0.028374728127326884,0.1449964560865103,0.000564372999308175,-0.0014241732275182067,0.01913416086300865,0.9998157515771615
1.1702529164031148,2.529917751596497,0.028401332774483763,0.14501177475924323,0.0007434570476046645,-0.0013631073154239388,0.019426154407384016,0.9998100888343773
1.1811753483489156,2.5299222777327404,0.028386977544271507,0.14503630102359918,0.00045680926950113053,-0.0015188910627029967,0.018996323728839283,0.9998182954817441
1.192577955313027,2.5299125259940087,0.028397606013536962,0.14501504863294187,0.0005834014676928255,-0.0014535582379188758,0.019501886184430186,0.9998085933049515
1.2016774388030171,2.5299121350219234,0.028382401996167084,0.14502699629758103,0.0003853744128847293,-0.0013677057848088723,0.019060057995025782,0.999817330844327
1.211538908071816,2.5299295846714567,0.028413861281419126,0.14499660221390778,0.0008839310609383968,-0.0014311785748785182,0.01924935984323712,0.9998132988410345
1.2237192364409566,2.529924932298122,0.028385991847718,0.1449987717091565,0.0006105239223174088,-0.0015350585373140777,0.019009610128574973,0.9998179362156827
1.2310100765898824,2.5299263224043265,0.02836043615248835,0.14500514853510346,0.0006245826520403062,-0.0016880743229417687,0.019352988111959006,0.9998110932334815
1.2416535587981343,2.529927934429944,0.028370972382548338,0.14498782559381365,0.0007770698598050587,-0.0015945531860700995,0.019126338087604857,0.9998155013570896
1.2540181847289205,2.529926668409017,0.02839806715832601,0.14501603415178713,0.0008928673912554407,-0.0014279508164259408,0.01916517139617847,0.9998149128461941
1.2612529965117574,2.529926028123752,0.028400637518749206,0.14497973796495925,0.0008751669581030275,-0.0014971053494595874,0.01910115444836364,0.9998160524101961
1.2715848656371236,2.5299229743713916,0.028369665046115305,0.14500809213958846,0.0007584990772321507,-0.0015829400041505422,0.019432313984729315,0.9998096339570309
1.2813299866393209,2.52990095404105,0.028350632724307847,0.1449902492387389,0.0006511976778860138,-0.0014249435769926949,0.01900313450402891,0.9998181966519756
1.291603204794228,2.5299125123249055,0.028359068727771376,0.14502041115249265,0.000590568127654904,-0.0016332947691878818,0.01920697571853634,0.9998140205364352
1.3051415653899312,2.5299034855483917,0.028350093409684272,0.14501582170596974,0.00032036980707231174,-0.0014104789619812912,0.018984987837810993,0.9998187226438014
1.3189388485625386,2.529925001945947,0.028410941092396183,0.1449925184806178,0.0006448115336164546,-0.0015228770194577342,0.01932416578286411,0.9998119031500207
1.329604265280068,2.529908156898016,0.0284225610154851,0.14499968644181224,0.0006262834923822986,-0.001427001797438182,0.01914862288224422,0.9998154338059455
1.3378404350951314,2.5299194570226504,0.028386117165416936,0.14500796123880996,0.0005870575134233476,-0.0013552412976527038,0.019332561237571825,0.999812017711578
1.3449228974059224,2.529934455607719,0.028365427331458484,0.14500429908031023,0.0005631619391136479,-0.001602845273601927,0.019060283457819634,0.9998168929009785
1.3526395531371236,2.5299226542420765,0.02834253500875382,0.14501313754231285,0.00045088056010695677,-0.0014841153099333028,0.019254363337069876,0.9998134143933814
1.3612259598448873,2.529903085219931,0.028345874015462555,0.1450188621602378,0.0004734813546375461,-0.0013024596703842678,0.019303167176812203,0.9998127160379378
1.373847839422524,2.529926772681644,0.028365706103916706,0.1450051267506238,0.0006400396112567296,-0.0015120886162318103,0.01942325078553723,0.9998100025836083
1.381270525045693,2.5299038066912876,0.028359687109349163,0.1450095154003208,0.0008249065087109422,-0.0012980831117111154,0.019239881809431206,0.9998137133773701
1.392512676306069,2.529923608744531,0.02835304008443395,0.1450227316042078,0.0007474639757682818,-0.0014801404208136628,0.0190482405532771,0.9998171907972798
1.4025222035124898,2.5299168065171473,0.028359746470180303,0.14502302079325,0.0009617462560673764,-0.0014709375031702022,0.019098877144974945,0.9998160552215603
1.4114793511107564,2.5299261482025104,0.028354521811155463,0.1450052242089632,0.0005967514308747822,-0.0015865283195148634,0.019130707690666892,0.9998155544093498
1.4243303509429097,2.5299112678146356,0.02837145334480686,0.145010687318164,0.0007283090680282825,-0.0013954307638349124,0.01939160548500555,0.9998107260754902
1.4321233006194234,2.5298994758626487,0.028395341102414418,0.14500330857430052,0.0006651116850159391,-0.0013687658507106476,0.01922111740819713,0.9998140990964633
1.441739914007485,2.5299332922764846,0.02841289179784735,0.14501526481351074,0.0007964433259510906,-0.0014611769548345114,0.019036190323878068,0.9998174103794595
1.4528700085356832,2.529926199037854,0.02837772177467667,0.1450224097289967,0.000575950309537611,-0.001499423117637433,0.018991358831465487,0.9998183576536739
1.4610944958403707,2.5299441985628524,0.028385007648721945,0.14500459574610697,0.0006583311573051742,-0.001547121905820332,0.019057304239599535,0.9998169793362259
1.4710644455626607,2.529937741230887,0.02835726123053471,0.14499735076265513,0.000367955300330393,-0.0015304056722816766,0.01892811182414066,0.9998196082544831
1.4811888905242085,2.529925356984399,0.028389125592319608,0.1450099772434353,0.0007396779440226595,-0.0013858351028620116,0.01925365615340139,0.9998133971208495
1.491951105184853,2.5299077873544897,0.028360958033867983,0.14499318856574772,0.0005310161337311578,-0.0015309511823019654,0.01924390525879807,0.9998135057703179
1.5011657448485494,2.5299243624848198,0.02838984725761049,0.1449870417487285,0.0008453458488142713,-0.001660864026922738,0.01934789612312018,0.9998110750720303
1.5123125286772847,2.529903971466937,0.028340935998216632,0.1450013574734349,0.0006878840227935951,-0.0013711433721795225,0.01910669847506385,0.9998162735496993
1.5220500202849507,2.529934185830678,0.028346297553141817,0.14500030521254373,0.0006834092258647151,-0.0017220065961066162,0.01924060897267407,0.9998131658522375
1.5322374077513814,2.529918384980512,0.028352042359386605,0.14499452926685033,0.0009313693463196174,-0.00150262361014901,0.019130174127210114,0.9998154385241756
1.541664001531899,2.529936497179832,0.028388355540739745,0.14500156973897765,0.0010007699518312888,-0.0015848993949758503,0.019431055460855336,0.9998094421623995
1.5521765919402242,2.5299054272567028,0.028376228922051116,0.14500279773109123,0.0008317766683643378,-0.0014023959194969426,0.019151625792471833,0.9998152612671823
1.5615071030333638,2.5299142461111743,0.028372827874197287,0.1450094928469513,0.0008132339520310431,-0.001574866545895696,0.01922624639822389,0.9998135875728719
1.5714379521086812,2.529902327606835,0.028373461768939567,0.14501007874595992,0.0007148827057262115,-0.0013655808843116852,0.01916294604980138,0.999815185736973
1.5818856926634908,2.529929714105362,0.028386256877532608,0.14498844273266595,0.0008422290489124264,-0.0015256709574035813,0.019304739974475012,0.9998121273483718
1.597095844335854,2.529924636330141,0.028393411555940194,0.14500779468248653,0.0007092028327928159,-0.0013602250125075105,0.01906617271879006,0.9998170472026943
1.6045640679076314,2.529915102687712,0.028363793164318633,0.14499468970395568,0.0003905557107564035,-0.0014613423153485537,0.019385355280332712,0.9998109421013203
1.6122828694060445,2.5299167274363397,0.028379496229407712,0.14500621155757729,0.00045599988130834483,-0.0014857727104482016,0.019137831330329622,0.9998156469847495
1.6249047489836812,2.5299397691085677,0.028417844443176,0.14499374672469634,0.0007715568767196748,-0.0014679364647151682,0.019186990603207835,0.9998145374288744
1.6362019749358296,2.529904684058748,0.028384957527420814,0.14500720771455536,0.0007111415394213731,-0.0013207668053541574,0.01900580368601388,0.9998182481226303
1.645748016424477,2.5299308446999897,0.028359159163030098,0.14498840727103823,0.0005385192213385182,-0.0016914292800475658,0.019374277485702814,0.999810725305518
1.6567980023100972,2.5299033684814263,0.02834439736436935,0.14499472481574266,0.0006154250922184348,-0.001436970257568579,0.019159725939104484,0.9998152135621728
1.6649671765044332,2.52994148782607,0.02835048978463178,0.14501267278112745,0.0006697886987595919,-0.0015022601483252324,0.019445915828770432,0.9998095573433603
1.673112747259438,2.5299061499968385,0.02837515726368869,0.14499413438450207,0.0006978831877138082,-0.0014508988110827673,0.019122559522024202,0.9998158508290529
1.6813634606078267,2.5299072612006395,0.028377872299357954,0.14500997510104646,0.0008288840264168224,-0.0014182588535819195,0.019453530643468935,0.9998094126575318
1.7028969498351216,2.529948685112859,0.028347459588893714,0.14500732812642295,0.0004884093293948922,-0.0016357652822541842,0.0193390848083372,0.9998115250021098
1.72477185446769,2.529904590493342,0.02832319490922584,0.1450013837412471,0.0004897886262382888,-0.0013911441917998902,0.01915210552454292,0.9998154938181925
1.7313915463164449,2.529935041627771,0.028398726056253713,0.14498665113394732,0.0006005590726807245,-0.0016160404133768536,0.019136211077506172,0.9998153995452259
1.7417219849303365,2.529917947490017,0.02836415490881301,0.1449872348365291,0.0004428980590603359,-0.0015595798515505815,0.019440472688423877,0.999809701680098
1.8028060169890523,2.5299388555978743,0.02839425582753984,0.1449830925971984,0.0005079580180583394,-0.0017134903817804532,0.01895881341063884,0.9998186682211051
1.810268041677773,2.529934356297129,0.028375439712128483,0.14501774733252112,0.0006896177434079714,-0.0015652676327520267,0.019192352891053453,0.9998143467439898
1.8163262577727437,2.5299011444239823,0.028389219922027115,0.14500967188054553,0.0010128131646871452,-0.0011364531558478727,0.01915168373147683,0.9998154308140915
1.8273147316649556,2.5299254365089934,0.0283506559258289,0.14502532985875635,0.0007955504999241229,-0.0015509940741165772,0.019207897764068768,0.9998139917906077
1.8328877659514546,2.5299106543902217,0.028370956687801232,0.145020523389244,0.0009606279516936844,-0.0013230213793538757,0.019150251009570775,0.9998152802866331
1.8415378304198384,2.529917996463225,0.028336097463526378,0.14501745229008528,0.0006864239614024836,-0.0013662582293876469,0.019272709928859516,0.9998130949395462
1.851295349188149,2.5299122847524425,0.02835970234378676,0.14499717999104844,0.0006221453585765057,-0.0014551942599038746,0.019172433464159883,0.9998149394462363
1.8616470070555806,2.529937695752615,0.02836407348174787,0.14500267617339369,0.0005407568083995768,-0.0015743317945626776,0.019162127397699645,0.999815003855748
1.8715468617156148,2.529911103719209,0.02837325032490211,0.14500526472004083,0.0005741825846517202,-0.0013574720745959323,0.01908877026325695,0.9998167064186129
1.8817020626738667,2.5299168513220462,0.0283508641597438,0.14499924055118835,0.0004659362499749921,-0.0015362685973893968,0.019255156013690915,0.9998133134486138
1.8918708534911275,2.5299031158283003,0.02836011371708142,0.145002939229179,0.0003538301570152395,-0.0014579574629068853,0.019322716821844207,0.9998121732499956
1.9017237396910787,2.52991486515217,0.028404032938501526,0.14499155411012837,0.0005470975900378847,-0.0015105834940503627,0.019094138837102252,0.9998163994873279
1.9109803410246968,2.5299163936488056,0.028397241647347995,0.14498991527176514,0.0005924213069146314,-0.0015436581085013043,0.019034180210179313,0.9998174664109273
1.9230295391753316,2.5299305674066592,0.028371241762867004,0.14500126815346487,0.000569695791075467,-0.0015364936984069454,0.019166401745678855,0.9998149647199445
1.9319380493834615,2.5299187477403917,0.02835737518526225,0.14502022713651594,0.0006871014327568217,-0.0013967466953161201,0.019039678394647836,0.9998175171684675
1.9415131779387593,2.529910999299733,0.02836077240863276,0.1450021380442009,0.000692680908903835,-0.0014986726346639147,0.019013967302681144,0.9998178550220561
1.9512859554961324,2.529918211865036,0.02836029706000678,0.1450089871929186,0.0007664464894474024,-0.0015097328308089526,0.019135319160806578,0.9998154693878128
1.961672660894692,2.529910614332222,0.028384656089378422,0.1449753654245492,0.0007717171062849355,-0.0014325397695694885,0.019131179100358754,0.9998156581434132
1.9709466667845845,2.529942898634697,0.02838322921166838,0.14500330136465908,0.0007875535109679495,-0.001514560579165526,0.019240983215820864,0.9998134178088469
1.981763002462685,2.5299119143256474,0.028353554493115277,0.14499499583724312,0.0005424529950603677,-0.0014982918685212017,0.019054695295219814,0.9998171730138622
1.9920622082427144,2.5299122394548945,0.028343275859517493,0.14500476983992444,0.0005936582842884098,-0.0015249187711663525,0.01922562232379387,0.9998138314900658
2.00144159514457,2.529892874468722,0.028345653785529182,0.14499416500080212,0.0006069731296653324,-0.001367357257237174,0.018944040953670516,0.9998194263116199
2.0115164490416646,2.5299197704815795,0.02838460705312354,0.14497773953356116,0.0006323296113058867,-0.0016278770705876844,0.019064046051364622,0.9998167393695992
2.0219527455046773,2.5299132729229807,0.028357846387470177,0.14499296423763597,0.00028833483438872744,-0.0015704976486443402,0.01915874167313425,0.9998151794295089
2.031858560629189,2.529907969895196,0.02836894714672569,0.14499618352817112,0.0005294303575960453,-0.0015493946758992207,0.01939406847692745,0.9998105766531714
2.0417588921263814,2.5298995145047916,0.028359421016454278,0.14499729575409112,0.0006049459566553684,-0.0014988145124780823,0.01908814793421653,0.9998164982655008
2.050722953863442,2.5299182776402604,0.028366291544102553,0.14499456145676054,0.0005821095144185952,-0.0015853141881933877,0.019184561712118412,0.9998145330606831
2.061125394888222,2.529917586836805,0.028386342907105934,0.14498776925222767,0.0006847911089380034,-0.0016332487230194584,0.019043770296239212,0.9998170824569113
2.070329782553017,2.5299100181044505,0.02837921085178554,0.14499895045844186,0.0006296720633576459,-0.00149476430377631,0.019319211127144714,0.9998120509746787
2.0813282700255513,2.5299033701744533,0.028363094192872768,0.14500137282566253,0.000759466383576858,-0.0014079312115506518,0.01914611929103548,0.9998154164927691
2.0913315983489156,2.52991682121912,0.02839221252893105,0.14499320390270445,0.0009307788360808036,-0.001495446574918321,0.019146299394144386,0.9998151411685111
2.100672838278115,2.529893251514012,0.028349460631894835,0.14498009445487742,0.0006658766898215629,-0.0013940919733193145,0.01898848066659568,0.9998185088893775
2.1112412186339498,2.529929696504797,0.02833060590341141,0.1449851567537001,0.0006569942622919448,-0.0017098966807914775,0.01935913836920729,0.9998109163104203
2.125357744283974,2.5299161220531095,0.028376840476623675,0.1449913872734888,0.000637708740495201,-0.0015324163969156531,0.019179249143485535,0.999814683543826
2.1391450138762593,2.529928565190279,0.028409149455168183,0.14499807876610724,0.0008291612718641785,-0.0013470526156620566,0.01895413437949381,0.9998191030035184
2.1455920906737447,2.5299011954258157,0.02836937294266522,0.1449912287012474,0.0006073718441896613,-0.0013915290983841635,0.019136116601914527,0.9998157349169942
2.1565426560118794,2.529918619574477,0.028361430470814877,0.14498853605408055,0.0006329512826939307,-0.0015823673159097297,0.019206346007541137,0.9998140885981703
2.1637114258483052,2.5299114129710216,0.0283747103877413,0.1449913357690539,0.0006558868440743981,-0.0015277730833704413,0.01909827779132723,0.9998162288677148
2.1719731064513326,2.529885342111957,0.028370387060939143,0.14501154652075257,0.0006363641007120138,-0.0013915188877116577,0.01925016515429282,0.9998135275427359
2.1815413208678365,2.5299086708843594,0.02835204637619878,0.14499930115059576,0.00043592684263376935,-0.0015555319178194367,0.01901427122516674,0.9998179073101343
2.1944016190245748,2.5299057926983255,0.028377012077941362,0.1450183819054233,0.0008104401621857316,-0.00140907315415755,0.01934876751198961,0.9998114736765911
2.2018641205504537,2.52991323343577,0.028363500593103216,0.14499873021487417,0.0007603466300358339,-0.0014953046082467345,0.019074375608246832,0.999816660259413
2.211905119009316,2.5299071070719,0.028353603019772123,0.14499353683906885,0.000747393507720659,-0.001492036836468211,0.01929189162976788,0.9998125014953396
2.2254849644377828,2.5299089601002387,0.028347643439749468,0.14499526635353813,0.0006523645992075772,-0.0014552653882954558,0.019114861717851005,0.9998160224184182
2.2320057125762105,2.529917262168355,0.028344551022976942,0.14499437504100698,0.0006602091733304901,-0.0016146241008270792,0.01928743717774286,0.9998124583540531
2.242978689260781,2.529914218888332,0.028353212556571045,0.14501087124059442,0.0005650970549463649,-0.0013778851618234994,0.01913092561935955,0.9998158779409066
2.2520602913573384,2.5299097426305397,0.028348299416847696,0.14500424941669474,0.0005508582492317881,-0.0013493028030621594,0.019146735860788605,0.999815622223924
2.262977954931557,2.529906150042701,0.02835581029674721,0.1449917619419716,0.0005716781506895738,-0.0013694658293749156,0.01913097196371747,0.9998158848803902
2.271719572134316,2.5299234066706364,0.028372043251102323,0.1449713752242673,0.0005833661687847865,-0.0015481774798780299,0.019277789761719788,0.9998127973037287
2.281194564886391,2.5298942092485412,0.028357529286266045,0.14499470268290354,0.0004137170100775542,-0.001271967517111317,0.019179385534272023,0.9998151639715207
2.292203542776406,2.529918457738773,0.028343434366181225,0.14499705643678648,0.0004925652515402148,-0.0014354820493037953,0.019198252823241797,0.9998145447328189
2.3012293549254537,2.5299179082828918,0.028354568940123875,0.14499639610426857,0.0006166494064241894,-0.001551023208737495,0.019182204647759177,0.9998146113632101
2.3108674259856343,2.529923606377646,0.028350993815509054,0.14499785785162986,0.0006033747218291128,-0.0016156597729234646,0.019082383275687745,0.9998164272660072
2.323864576406777,2.529908881661761,0.02836595101601768,0.1450087485324327,0.000817133904462724,-0.001425191023945172,0.01933369477183302,0.9998117369631131
2.33078992087394,2.529896187409576,0.02834013975973879,0.14501427722594734,0.0006233425181050297,-0.0013814212524813011,0.019133906690497002,0.9998157813988473
2.341123220510781,2.5299297778581264,0.028359532391892976,0.14500079097565555,0.0007704329178606943,-0.001498370567477336,0.01944923268678533,0.9998094261741369
2.350813982076943,2.5299236309386934,0.02837210656883992,0.14499107109108786,0.0008138249387983692,-0.0014476471393974667,0.018948919757463954,0.9998190738562422
2.361622449941933,2.5299545078689727,0.028365429727591387,0.14499084424891573,0.0009742956433377593,-0.001645972541312452,0.01932074257811355,0.9998115074495907
2.370676872320473,2.5299152642866134,0.02834450618786154,0.14501840922901635,0.0009487677063600899,-0.0012138349872001448,0.019170011254285982,0.9998150514535045
2.3814288349822164,2.5298929448994674,0.028363662036137206,0.14501395172486498,0.0010891509081975466,-0.000943332095014309,0.018859262001696023,0.9998211100549983
2.3914574356749654,2.5299210907784597,0.02832577182406417,0.14500652257242438,0.0007570655559134373,-0.0013079231913156102,0.019380195562239168,0.9998110442521823
2.4027966232970357,2.529930925933905,0.028349724074918706,0.14500352558923288,0.001032452985678161,-0.0013452906607751994,0.019233153385654258,0.9998135876475747
2.4110499592497945,2.5299226498635288,0.028349013812731864,0.14501379188535496,0.0008609118389212795,-0.0011809827633753765,0.018952812428806948,0.9998193111815538
2.422239658422768,2.5299160039246247,0.028332327074704285,0.1450168485053456,0.0010269302672203536,-0.0011849558776622676,0.019388327477389125,0.9998107991272268
2.4316796036437154,2.5299218339436895,0.0283383226729099,0.145022527916228,0.0009043888653388795,-0.0012176471959173072,0.019126002730668685,0.9998159307770771
2.4430226059630513,2.5299293250741344,0.02835574157120404,0.1449941877133241,0.0008641128331471244,-0.001540828057770191,0.01916417417662753,0.9998147896415795
2.4513255329802632,2.5299312905983427,0.028373849937812046,0.145018547647074,0.0012063756864278533,-0.0013358676874032946,0.01922906998787343,0.9998134840972223
2.462142107076943,2.5299235187966103,0.028398101109294912,0.1450215643256256,0.001278725575383753,-0.0012078799272675783,0.019162540822494408,0.9998148343149398
2.4717327328398824,2.5299218641666745,0.028354166860438585,0.1450134188960785,0.0007521324770906111,-0.0013907070362142967,0.019311322010995485,0.9998122689149519
2.48146712500602,2.5299550231052117,0.028373735544312165,0.1450230127070629,0.0010919430815054334,-0.001420152611788675,0.018871326601642462,0.9998203157863718
2.492206451483071,2.5299225926532016,0.028317762696617264,0.14500732172923034,0.0008621789243447979,-0.001212042923274517,0.019000970767848315,0.9998183588579147
2.5015159817412496,2.529913611359331,0.02831535728063966,0.1450247751471773,0.0008929147247837176,-0.0009665372239639126,0.01908250107111849,0.9998170465950057
2.511284944601357,2.529925683845365,0.028366789502137647,0.14502142733422912,0.0013823603756086618,-0.0010010060805432715,0.019366226575687477,0.999811000306977
2.522386190481484,2.529947409217437,0.02835510431078605,0.14501200623249383,0.0011000451681487614,-0.0012961766816892604,0.019382812996934597,0.9998106902743958
2.532726881094277,2.529946000120602,0.028324973709323277,0.14501338315543277,0.0010404158141115564,-0.001138674408712385,0.019398113190644762,0.9998106491532123
2.5416985722258687,2.5299356997407347,0.02833210745715411,0.14501373023541908,0.001112193005209445,-0.0010324111352087906,0.019160368778483778,0.999815271648838
2.5508862705901265,2.5299012174207753,0.028371472044783252,0.14503967422956862,0.0016144550092410705,-0.0006197744052086926,0.018698092785515697,0.9998236798260451
2.561773178167641,2.529909538283029,0.028325994137217946,0.14502032490939074,0.001117171526873798,-0.0009310788396966006,0.018980981196618986,0.9998187872673665
2.5710138054564595,2.529913804361814,0.028337654346598306,0.1450377183495644,0.0010573539781408854,-0.0008997887809949563,0.019030758335432146,0.9998179347360663
2.5818947525694966,2.5299245662004313,0.028374262535706907,0.1450184023204832,0.0013457556051813997,-0.0010871334248043131,0.019482193482640114,0.9998087073134905
2.592332241125405,2.529933225863496,0.02834598808703597,0.14501815435204168,0.001155639211878234,-0.0011578262641483707,0.0194749930735815,0.9998090060512248
2.6022492619231343,2.5299305736443203,0.028333160054571795,0.14502638074923102,0.0012365849119433552,-0.0011373371297086962,0.019146062062780165,0.9998152857550725
2.6120125027373433,2.5299329109871924,0.028314850229786234,0.14502143771036147,0.0010924975721769983,-0.0012301953568021754,0.019390127903399012,0.9998106400755739
2.6229692669585347,2.5299321077073,0.028289998431988716,0.14502946896891702,0.0008930396687766037,-0.001308865279574073,0.019088885087281474,0.9998165350792887
2.637099620886147,2.529925286030442,0.028325542144242447,0.1450404246467808,0.0011122411990874986,-0.0010231409559500247,0.0189619707163223,0.9998190635153206
2.6455284329131246,2.5299169661940986,0.028326568090486337,0.14501457702827858,0.0011441266747682895,-0.0012325243961193266,0.019006848791349153,0.9998179392053275
2.653067466802895,2.5299222834718518,0.028299654287276987,0.14501121266818354,0.0009667419593381202,-0.001157797688914424,0.018928547137495255,0.9998197012550609
2.662666675634682,2.5299412666391206,0.028321035777159297,0.14502340956511403,0.0013654844619628047,-0.0011123549495266273,0.019228383314659547,0.9998135663181186
2.671391841955483,2.529944619137111,0.028327583625332647,0.1450144695964924,0.0015086533750746655,-0.0010086480587542484,0.01902950840260139,0.9998172755079013
2.682052013464272,2.5299252604688602,0.028311741951607367,0.14503359733540458,0.0012855730045952995,-0.0008954055486323722,0.019273401993147508,0.9998130232831356
2.693169233389199,2.5299156784691466,0.0283239744232096,0.14502824807688552,0.0013177004449607353,-0.000790661330546044,0.019146286828527485,0.9998155120925448
